creation_date,prog_date,sunshine_total_h,sunshine_percent_total,temp_min,temp_max,precipitation_total_mm,wind_avg,wind_max,wind_dir_avg,weather_type,weather_icon
2026-02-18,2026-02-19,0.016666666666666666,0.16666666666666669,-0.5500000000000114,2.25,5.4,4.67125,5.14,91.20943021077426,bedeckt_schneeregen,"<img src=""./data/online-icons/w_bedeckt_schneeregen.svg"" width=""32"">"
2026-02-18,2026-02-20,1.2166666666666666,12.166666666666668,-1.25,5.0499999999999545,2.7,3.537083333333333,4.63,159.33370713838872,bedeckt_schauer,"<img src=""./data/online-icons/w_bedeckt_schauer.svg"" width=""32"">"
2026-02-18,2026-02-21,0.0,0.0,5.349999999999966,10.049999999999955,14.8,5.206666666666666,6.17,229.47657344600137,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-02-18,2026-02-22,0.0,0.0,9.849999999999966,11.649999999999977,13.8,5.164166666666667,5.66,237.29225712913717,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-02-18,2026-02-23,0.9333333333333333,8.484848484848486,8.449999999999989,10.75,11.8,4.78,5.66,241.87466874556975,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-02-18,2026-02-24,1.8833333333333333,17.12121212121212,7.649999999999977,11.149999999999977,4.7,4.31125,4.63,228.00313306330753,bedeckt_schauer,"<img src=""./data/online-icons/w_bedeckt_schauer.svg"" width=""32"">"
2026-02-18,2026-02-25,3.683333333333333,33.484848484848484,8.649999999999977,12.549999999999955,3.3,4.160416666666666,4.63,213.08320530065254,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-02-18,2026-02-26,2.683333333333333,24.393939393939394,6.949999999999989,10.25,1.5,3.9658333333333338,4.63,216.2487399629491,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-02-18,2026-02-27,2.716666666666667,24.6969696969697,5.75,8.849999999999966,0.0,3.9225,4.63,207.29031626929404,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-02-18,2026-02-28,3.0,27.27272727272727,4.349999999999966,7.5499999999999545,5.5,3.987083333333333,4.63,203.74039536096714,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-02-19,2026-02-20,2.066666666666667,20.666666666666668,-1.8500000000000227,4.849999999999966,2.6,3.4720833333333334,4.63,162.20402399858654,wolkig_schneeregenschauer,"<img src=""./data/online-icons/w_wolkig_schneeregenschauer.svg"" width=""32"">"
2026-02-19,2026-02-21,0.03333333333333333,0.33333333333333337,5.0499999999999545,9.25,13.0,4.2875,5.14,233.4567305238342,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-02-19,2026-02-22,0.0,0.0,9.449999999999989,11.25,17.6,5.207083333333333,5.66,233.54473474182316,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-02-19,2026-02-23,1.0166666666666666,9.242424242424242,8.149999999999977,10.649999999999977,7.8999999999999995,4.8654166666666665,5.66,243.20662839188594,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-02-19,2026-02-24,2.1333333333333333,19.393939393939394,7.849999999999966,11.849999999999966,0.6000000000000001,4.2475,4.63,219.5924043874276,bedeckt_schauer,"<img src=""./data/online-icons/w_bedeckt_schauer.svg"" width=""32"">"
2026-02-19,2026-02-25,6.183333333333334,56.21212121212121,9.949999999999989,15.649999999999977,0.0,4.374583333333334,5.14,197.9171270880174,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-19,2026-02-26,3.6166666666666667,32.87878787878788,9.149999999999977,12.649999999999977,0.0,4.009166666666666,4.63,209.78752667453267,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-02-19,2026-02-27,2.9,26.36363636363636,5.949999999999989,9.849999999999966,0.0,3.922916666666667,4.63,205.37490010112558,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-02-19,2026-02-28,2.2333333333333334,20.303030303030305,2.9499999999999886,5.75,0.0,3.62375,4.12,214.96755339185626,wolkig_vereinzelt_schauer,"<img src=""./data/online-icons/w_wolkig_vereinzelt_schauer.svg"" width=""32"">"
2026-02-20,2026-02-21,0.3,3.0,5.449999999999989,9.649999999999977,4.5,4.544583333333333,5.66,233.2877236927029,bedeckt_schauer,"<img src=""./data/online-icons/w_bedeckt_schauer.svg"" width=""32"">"
2026-02-20,2026-02-22,0.0,0.0,9.449999999999989,10.949999999999989,13.3,5.250416666666666,6.17,234.67681412114243,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-02-20,2026-02-23,0.6333333333333333,5.757575757575758,8.549999999999955,10.849999999999966,5.800000000000001,4.822916666666667,5.66,239.04129429897438,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-02-20,2026-02-24,1.4833333333333334,13.484848484848486,8.849999999999966,13.849999999999966,6.3,3.7745833333333336,4.12,220.62593623847002,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-02-20,2026-02-25,7.4,67.27272727272727,10.049999999999955,17.149999999999977,0.0,3.966666666666667,4.63,179.04226762858298,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-20,2026-02-26,3.6333333333333333,33.03030303030303,10.849999999999966,14.149999999999977,0.0,4.180833333333333,5.14,200.7610741613698,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-02-20,2026-02-27,2.5833333333333335,23.484848484848484,8.149999999999977,11.549999999999955,6.0,4.7375,5.66,219.3771790187173,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-02-20,2026-02-28,2.3666666666666667,21.515151515151516,6.25,9.349999999999966,6.6,4.759166666666666,5.66,222.0408291644042,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-02-20,2026-03-01,2.9166666666666665,26.515151515151516,5.5499999999999545,8.75,1.2,4.3325000000000005,5.14,222.12365193187213,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-02-20,2026-03-02,3.2666666666666666,29.6969696969697,4.75,8.75,0.0,4.181666666666667,4.63,195.55917548359116,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-02-21,2026-02-22,0.0,0.0,9.349999999999966,11.049999999999955,17.499999999999996,4.972916666666666,5.66,237.42121058433008,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-02-21,2026-02-23,0.8833333333333333,8.030303030303031,8.049999999999955,10.25,6.4,4.480833333333334,5.66,242.20780720348134,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-02-21,2026-02-24,0.75,6.8181818181818175,8.25,12.25,8.0,3.1508333333333334,3.6,221.93848538656022,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-02-21,2026-02-25,7.866666666666666,71.51515151515152,8.75,16.649999999999977,0.0,3.214166666666667,3.6,170.41595836754163,heiter_vereinzelt_schauer,"<img src=""./data/online-icons/w_heiter_vereinzelt_schauer.svg"" width=""32"">"
2026-02-21,2026-02-26,3.9166666666666665,35.60606060606061,11.25,14.75,0.0,3.9033333333333338,4.63,201.93094524747647,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-02-21,2026-02-27,2.216666666666667,20.151515151515152,9.149999999999977,12.149999999999977,6.3,4.887499999999999,5.66,219.62736963123297,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-02-21,2026-02-28,3.15,28.636363636363637,7.449999999999989,10.449999999999989,2.6,4.630416666666666,5.66,223.58346127832075,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-02-21,2026-03-01,3.2666666666666666,29.6969696969697,5.849999999999966,9.149999999999977,0.0,4.13875,4.63,222.48995506245072,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-02-21,2026-03-02,4.1,37.27272727272727,5.349999999999966,10.049999999999955,0.0,3.9658333333333338,4.63,207.79034137055015,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-02-21,2026-03-03,4.466666666666667,40.60606060606061,5.849999999999966,10.25,0.0,3.9250000000000003,4.12,192.55027466725863,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-22,2026-02-23,0.38333333333333336,3.4848484848484853,7.949999999999989,9.649999999999977,6.9,4.71625,5.66,244.45752208962602,bedeckt_regen,"<img src=""./data/online-icons/w_bedeckt_regen.svg"" width=""32"">"
2026-02-22,2026-02-24,0.2,1.8181818181818181,7.349999999999966,10.949999999999989,4.4,2.658333333333333,3.6,215.05252883820125,bedeckt_schauer,"<img src=""./data/online-icons/w_bedeckt_schauer.svg"" width=""32"">"
2026-02-22,2026-02-25,7.933333333333334,72.12121212121212,9.449999999999989,17.049999999999955,0.0,3.1291666666666664,3.6,169.45387215748497,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-22,2026-02-26,5.3,48.18181818181818,11.149999999999977,16.25,0.0,3.860416666666667,4.12,200.6888079426294,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-22,2026-02-27,3.1166666666666667,28.333333333333332,10.049999999999955,14.149999999999977,0.0,4.58875,5.66,214.79104545492856,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-02-22,2026-02-28,3.4833333333333334,31.666666666666664,7.5499999999999545,11.049999999999955,0.0,4.030833333333333,4.63,218.411811955613,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-02-22,2026-03-01,4.2,38.18181818181819,6.25,11.549999999999955,0.0,4.07375,4.63,188.45603782754716,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-02-22,2026-03-02,4.05,36.81818181818181,7.25,11.449999999999989,0.0,4.289166666666667,5.14,194.6153181270212,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-02-22,2026-03-03,4.05,36.81818181818181,6.649999999999977,10.75,0.0,3.8370833333333336,4.63,194.80003875730657,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-02-23,2026-02-24,0.1,0.9090909090909091,7.5499999999999545,10.949999999999989,3.1,2.422916666666667,3.6,214.06311867443995,bedeckt_schauer,"<img src=""./data/online-icons/w_bedeckt_schauer.svg"" width=""32"">"
2026-02-23,2026-02-25,7.916666666666667,71.96969696969697,9.25,16.349999999999966,0.0,3.4095833333333334,4.12,162.41755795501444,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-23,2026-02-26,4.316666666666666,39.24242424242424,10.949999999999989,15.549999999999955,0.0,3.7733333333333334,4.63,195.0291924636056,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-02-23,2026-02-27,1.35,12.272727272727273,9.049999999999955,12.549999999999955,2.4000000000000004,4.544583333333334,5.66,206.15989728919658,bedeckt_schauer,"<img src=""./data/online-icons/w_bedeckt_schauer.svg"" width=""32"">"
2026-02-23,2026-02-28,3.2666666666666666,29.6969696969697,6.949999999999989,10.75,0.0,3.580833333333333,4.12,211.0056094381642,wolkig_vereinzelt_schauer,"<img src=""./data/online-icons/w_wolkig_vereinzelt_schauer.svg"" width=""32"">"
2026-02-23,2026-03-01,5.3,48.18181818181818,5.949999999999989,11.25,0.0,3.4324999999999997,4.12,166.8316176119804,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-23,2026-03-02,4.416666666666667,40.15151515151515,5.949999999999989,10.75,0.0,3.68875,4.63,175.33704708242612,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-23,2026-03-03,3.533333333333333,32.121212121212125,6.449999999999989,11.25,0.0,3.922916666666667,4.63,170.79142034095253,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-02-23,2026-03-04,3.816666666666667,34.696969696969695,6.75,10.849999999999966,0.0,3.85875,4.63,187.41045054283623,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-02-23,2026-03-05,3.2,29.09090909090909,5.75,9.349999999999966,0.0,3.9012499999999997,4.63,161.73510368388952,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-02-24,2026-02-25,7.6,69.0909090909091,8.849999999999966,16.549999999999955,0.0,3.0658333333333334,4.12,162.8341662722131,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-24,2026-02-26,5.616666666666666,51.06060606060606,10.949999999999989,16.149999999999977,0.0,3.5387500000000003,4.63,197.07837278797592,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-24,2026-02-27,4.033333333333333,36.666666666666664,11.25,16.25,0.0,4.115833333333334,5.66,199.82191625685837,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-02-24,2026-02-28,2.566666666666667,23.333333333333332,7.949999999999989,11.849999999999966,0.0,2.8516666666666666,3.09,216.540254682519,wolkig,"<img src=""./data/online-icons/w_wolkig.svg"" width=""32"">"
2026-02-24,2026-03-01,4.916666666666667,44.696969696969695,6.149999999999977,11.549999999999955,0.0,3.172916666666666,4.12,179.00346615862213,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-24,2026-03-02,7.016666666666667,63.787878787878796,7.0499999999999545,13.25,0.0,3.5175,4.12,164.5429667791533,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-24,2026-03-03,5.95,54.090909090909086,8.549999999999955,12.949999999999989,0.0,3.5812500000000003,4.12,172.82937107264377,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-24,2026-03-04,5.133333333333334,46.666666666666664,6.949999999999989,11.849999999999966,0.0,3.28125,4.12,187.7845667781926,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-24,2026-03-05,5.2,47.27272727272727,6.0499999999999545,11.849999999999966,0.0,3.5170833333333333,4.12,183.1251430150053,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-24,2026-03-06,5.533333333333333,50.303030303030305,6.5499999999999545,10.949999999999989,0.0,3.5387500000000003,4.12,178.89300610823,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-25,2026-02-26,6.166666666666667,56.060606060606055,10.25,16.75,0.0,3.475,4.63,197.85763657318617,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-25,2026-02-27,6.3,57.27272727272727,11.149999999999977,16.94999999999999,1.2,3.922916666666667,5.14,200.37887262361295,heiter_schauer,"<img src=""./data/online-icons/w_heiter_schauer.svg"" width=""32"">"
2026-02-25,2026-02-28,2.3833333333333333,21.666666666666668,8.149999999999977,11.949999999999989,1.8,2.830833333333333,3.6,216.37393331265167,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-02-25,2026-03-01,3.8333333333333335,34.84848484848485,6.449999999999989,10.849999999999966,0.1,2.936666666666667,3.6,203.30954532013885,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-02-25,2026-03-02,7.283333333333333,66.21212121212122,6.149999999999977,14.049999999999955,0.0,3.4095833333333334,4.12,153.3374622510296,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-25,2026-03-03,6.15,55.90909090909091,8.849999999999966,13.549999999999955,0.0,3.26,3.6,163.56264607949743,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-25,2026-03-04,5.366666666666666,48.78787878787879,7.5499999999999545,13.049999999999955,0.0,3.0875,3.6,145.6117278827693,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-25,2026-03-05,6.1,55.45454545454545,6.949999999999989,12.549999999999955,0.0,3.324583333333333,4.12,137.40558654751737,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-25,2026-03-06,6.15,55.90909090909091,6.25,11.949999999999989,0.0,3.4316666666666666,4.12,142.29592402673654,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-25,2026-03-07,6.083333333333333,55.3030303030303,5.75,9.949999999999989,0.0,3.4324999999999997,4.12,120.56229355573322,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-26,2026-02-27,7.95,72.27272727272728,10.75,17.75,0.0,3.9441666666666664,5.14,191.1755395893945,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-26,2026-02-28,2.4833333333333334,22.575757575757578,7.649999999999977,12.649999999999977,1.7000000000000002,3.9658333333333338,5.66,210.47614667649876,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-02-26,2026-03-01,4.75,43.18181818181818,5.849999999999966,11.649999999999977,0.0,3.3441666666666663,4.63,198.49586515475448,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-26,2026-03-02,7.8,70.9090909090909,7.25,14.949999999999989,0.0,3.5175,4.12,167.00736915659786,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-26,2026-03-03,6.283333333333333,57.12121212121212,8.75,14.949999999999989,0.0,3.26,3.6,167.99482808012044,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-26,2026-03-04,5.55,50.45454545454545,8.649999999999977,14.349999999999966,0.0,3.0229166666666667,3.6,157.2423046283336,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-26,2026-03-05,5.466666666666667,49.696969696969695,8.149999999999977,13.349999999999966,0.0,3.28125,4.12,152.20908019295177,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-26,2026-03-06,5.233333333333333,47.57575757575758,7.949999999999989,11.949999999999989,0.0,3.49625,4.12,165.79489663511504,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-26,2026-03-07,5.933333333333334,53.939393939393945,6.349999999999966,12.149999999999977,0.0,3.5170833333333333,4.12,174.14298468464233,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-26,2026-03-08,5.6,50.90909090909091,5.649999999999977,10.149999999999977,0.0,3.9225,4.63,161.25158740353413,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-27,2026-02-28,3.2666666666666666,29.6969696969697,7.649999999999977,13.049999999999955,1.1,4.694166666666667,6.69,213.7428198908668,wolkig_schauer,"<img src=""./data/online-icons/w_wolkig_schauer.svg"" width=""32"">"
2026-02-27,2026-03-01,6.45,58.63636363636363,5.0499999999999545,11.949999999999989,0.0,3.345,4.63,203.7820535786436,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-27,2026-03-02,8.016666666666667,72.87878787878788,7.5499999999999545,15.549999999999955,0.0,3.5391666666666666,4.63,164.65669066331998,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-27,2026-03-03,7.9,71.81818181818181,8.75,15.949999999999989,0.0,2.83,3.09,163.68861855695354,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-27,2026-03-04,6.05,55.00000000000001,8.049999999999955,14.449999999999989,0.0,2.702916666666667,3.09,105.66234420953782,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-27,2026-03-05,7.75,70.45454545454545,8.25,15.449999999999989,0.0,3.237083333333333,4.12,143.1730290870271,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-27,2026-03-06,8.366666666666667,76.06060606060606,8.75,15.149999999999977,0.0,3.28125,3.6,138.7952222463863,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-27,2026-03-07,6.25,56.81818181818182,8.049999999999955,14.25,0.0,3.324583333333333,4.12,130.90798396221777,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-27,2026-03-08,6.083333333333333,55.3030303030303,7.449999999999989,12.649999999999977,0.0,3.3029166666666665,4.12,134.02895019688356,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-27,2026-03-09,6.3,57.27272727272727,6.75,11.75,0.0,3.3891666666666667,4.12,101.6587325231485,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-28,2026-03-01,7.7,70.0,4.349999999999966,12.649999999999977,0.0,3.32375,4.63,204.1855636721857,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-28,2026-03-02,8.066666666666666,73.33333333333333,8.149999999999977,15.649999999999977,0.0,3.3662500000000004,4.63,167.3181359386897,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-28,2026-03-03,8.966666666666667,81.51515151515152,8.349999999999966,16.349999999999966,0.0,2.48625,3.09,165.91154489898076,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-28,2026-03-04,7.733333333333333,70.3030303030303,7.5499999999999545,15.049999999999955,0.0,2.4658333333333333,3.09,91.01083081226602,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-28,2026-03-05,8.95,81.36363636363636,7.349999999999966,15.949999999999989,0.0,3.215416666666666,4.12,137.21208547956167,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-28,2026-03-06,7.983333333333333,72.57575757575758,7.849999999999966,13.149999999999977,0.0,3.2387499999999996,3.6,162.4986145645713,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-28,2026-03-07,6.433333333333334,58.484848484848484,5.25,10.75,0.0,3.0658333333333334,3.6,162.85943708778905,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-02-28,2026-03-08,6.6,60.0,5.149999999999977,11.149999999999977,0.0,3.151666666666666,3.6,169.53802614997812,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-28,2026-03-09,6.666666666666667,60.60606060606061,4.5499999999999545,11.149999999999977,0.0,3.453333333333333,4.12,144.12272577448596,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-02-28,2026-03-10,6.416666666666667,58.333333333333336,4.949999999999989,9.75,0.0,3.4749999999999996,4.12,127.8509810506639,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-01,2026-03-02,8.983333333333333,81.66666666666667,7.0499999999999545,15.649999999999977,0.0,3.4737499999999994,4.63,167.1601524172255,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-01,2026-03-03,8.833333333333334,80.3030303030303,8.649999999999977,16.549999999999955,0.0,2.3370833333333336,3.09,189.3055563140504,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-01,2026-03-04,6.516666666666667,59.24242424242424,7.25,14.449999999999989,0.0,2.3362499999999997,2.57,74.68067896587104,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-01,2026-03-05,9.416666666666666,85.60606060606061,7.349999999999966,16.25,0.0,3.0220833333333332,3.6,131.74547034531787,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-01,2026-03-06,8.283333333333333,75.30303030303031,8.549999999999955,16.549999999999955,0.0,2.9600000000000004,3.09,141.44877285042276,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-01,2026-03-07,6.55,59.54545454545455,7.849999999999966,13.449999999999989,0.0,2.6799999999999997,3.09,57.48927144115646,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-01,2026-03-08,7.716666666666667,70.15151515151516,6.449999999999989,12.349999999999966,0.0,3.0866666666666664,3.6,66.99186364108198,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-01,2026-03-09,7.116666666666666,64.6969696969697,6.5499999999999545,12.649999999999977,0.0,3.1520833333333336,4.12,94.76978569217783,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-01,2026-03-10,6.7,60.909090909090914,6.75,11.549999999999955,0.0,3.1950000000000003,3.6,104.55241725278267,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-01,2026-03-11,4.733333333333333,43.03030303030303,6.0499999999999545,11.049999999999955,0.0,3.4320833333333334,4.12,140.56855910417994,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-02,2026-03-03,9.1,82.72727272727273,8.149999999999977,16.25,0.0,2.2304166666666667,3.09,205.32488227976913,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-02,2026-03-04,5.0,45.45454545454545,6.349999999999966,13.25,0.0,2.315,2.57,63.74873587793462,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-02,2026-03-05,9.75,88.63636363636364,7.149999999999977,16.849999999999966,0.0,2.938333333333334,4.12,132.72480782430375,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-02,2026-03-06,8.85,80.45454545454545,8.449999999999989,17.25,0.0,2.744166666666667,3.09,167.47621663441737,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-02,2026-03-07,6.766666666666667,61.51515151515151,9.149999999999977,14.949999999999989,0.0,2.44375,3.09,224.2228052689244,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-02,2026-03-08,7.716666666666667,70.15151515151516,7.149999999999977,13.549999999999955,0.0,2.915833333333333,3.6,91.2528033763025,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-02,2026-03-09,7.0,63.63636363636363,6.949999999999989,14.149999999999977,0.0,3.410833333333333,4.12,128.81517663860063,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-02,2026-03-10,5.6,50.90909090909091,7.649999999999977,12.849999999999966,0.0,3.195,4.12,150.23618021335727,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-02,2026-03-11,5.6,50.90909090909091,7.0499999999999545,11.049999999999955,0.0,3.3891666666666667,4.12,154.57160094115716,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-02,2026-03-12,5.633333333333334,51.21212121212121,5.449999999999989,10.75,0.0,3.4745833333333334,4.12,212.30207989664757,heiter,"<img src=""./data/online-icons/w_heiter.svg"" width=""32"">"
2026-03-03,2026-03-04,7.75,70.45454545454545,6.449999999999989,14.75,0.0,1.9504166666666667,2.57,70.6700627364553,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-03,2026-03-05,9.883333333333333,89.84848484848484,7.949999999999989,17.349999999999966,0.0,3.045833333333333,4.12,138.0084674184335,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
2026-03-03,2026-03-06,9.766666666666667,88.7878787878788,8.149999999999977,17.849999999999966,0.0,2.4433333333333334,3.09,132.85496063326696,klar,"<img src=""./data/online-icons/w_klar.svg"" width=""32"">"
